"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_prior_elicitation", "variance_prior_elicitation", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"fewerPerceivedSymptoms", 0.8088088, 1.426426, 1.305635e-87, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001475715, 0.9878993, "outside CI", 0.9883187, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 7.193188e-48, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 3.46435e-63, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8098098, 1.429429, 4.57969e-88, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001461634, 0.9880455, "outside CI", 0.988447, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 3.714108e-48, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 1.502571e-63, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8108108, 1.432432, 1.601913e-88, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001447662, 0.9881903, "outside CI", 0.988574, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 1.91374e-48, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 6.50082e-64, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8118118, 1.435435, 5.58766e-89, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001433798, 0.9883336, "outside CI", 0.9886999, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 9.840263e-49, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 2.805573e-64, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8128128, 1.438438, 1.943612e-89, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001420041, 0.9884756, "outside CI", 0.9888245, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 5.049238e-49, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 1.2078e-64, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8138138, 1.441441, 6.741831e-90, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001406391, 0.9886163, "outside CI", 0.9889479, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 2.585475e-49, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 5.186672e-65, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8148148, 1.444444, 2.332032e-90, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001392847, 0.9887556, "outside CI", 0.9890702, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 1.321144e-49, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 2.221788e-65, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8158158, 1.447447, 8.04414e-91, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001379409, 0.9888935, "outside CI", 0.9891913, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 6.736826e-50, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 9.493724e-66, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8168168, 1.45045, 2.767026e-91, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001366077, 0.9890301, "outside CI", 0.9893112, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 3.428119e-50, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 4.046604e-66, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8178178, 1.453453, 9.491511e-92, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001352849, 0.9891654, "outside CI", 0.9894299, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 1.740812e-50, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 1.720541e-66, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8188188, 1.456456, 3.246728e-92, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001339725, 0.9892994, "outside CI", 0.9895475, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 8.821513e-51, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 7.297252e-67, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8198198, 1.459459, 1.107503e-92, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001326705, 0.989432, "outside CI", 0.989664, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 4.460974e-51, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 3.087265e-67, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8208208, 1.462462, 3.76732e-93, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001313788, 0.9895634, "outside CI", 0.9897793, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 2.251187e-51, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 1.302892e-67, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8218218, 1.465465, 1.277934e-93, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001300974, 0.9896935, "outside CI", 0.9898935, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 1.133676e-51, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 5.484832e-68, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8228228, 1.468468, 4.322879e-94, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001288262, 0.9898223, "outside CI", 0.9900065, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 5.697202e-52, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 2.303235e-68, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8238238, 1.471471, 1.45823e-94, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001275651, 0.9899499, "outside CI", 0.9901185, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 2.857128e-52, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 9.647911e-69, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8248248, 1.474474, 4.905323e-95, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001263141, 0.9900762, "outside CI", 0.9902294, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 1.429858e-52, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 4.031332e-69, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8258258, 1.477477, 1.645499e-95, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001250731, 0.9902013, "outside CI", 0.9903392, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 7.14088e-53, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 1.680289e-69, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8268268, 1.48048, 5.504477e-96, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001238421, 0.9903251, "outside CI", 0.9904479, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 3.558818e-53, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 6.986173e-70, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8278278, 1.483483, 1.836213e-96, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.000122621, 0.9904478, "outside CI", 0.9905555, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 1.769927e-53, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 2.897443e-70, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8288288, 1.486486, 6.108273e-97, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001214099, 0.9905692, "outside CI", 0.9906621, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 8.784156e-54, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 1.198701e-70, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8298298, 1.489489, 2.026294e-97, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001202085, 0.9906894, "outside CI", 0.9907676, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 4.35051e-54, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 4.946826e-71, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8308308, 1.492492, 6.703086e-98, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001190169, 0.9908084, "outside CI", 0.9908721, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 2.150184e-54, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 2.036398e-71, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8318318, 1.495495, 2.211239e-98, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.000117835, 0.9909262, "outside CI", 0.9909755, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 1.06049e-54, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 8.362167e-72, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8328328, 1.498498, 7.274197e-99, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001166628, 0.9910429, "outside CI", 0.9910779, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 5.219546e-55, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 3.425273e-72, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8338338, 1.501502, 2.386288e-99, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001155001, 0.9911584, "outside CI", 0.9911793, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 2.563624e-55, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 1.39956e-72, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8348348, 1.504505, 7.806372e-100, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.000114347, 0.9912727, "outside CI", 0.9912797, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 1.256525e-55, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 5.704377e-73, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8358358, 1.507508, 2.54662e-100, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001132034, 0.9913859, "outside CI", 0.9913791, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 6.145872e-56, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 2.319236e-73, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8368368, 1.510511, 8.284521e-101, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001120693, 0.991498, "outside CI", 0.9914775, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 2.999792e-56, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 9.405931e-74, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8378378, 1.513514, 2.687566e-101, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001109445, 0.991609, "outside CI", 0.9915749, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 1.461148e-56, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 3.805211e-74, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8388388, 1.516517, 8.694398e-102, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.000109829, 0.9917188, "outside CI", 0.9916713, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 7.102192e-57, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 1.535592e-74, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8398398, 1.51952, 2.804841e-102, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001087229, 0.9918275, "outside CI", 0.9917667, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 3.444975e-57, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 6.18149e-75, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8408408, 1.522523, 9.023303e-103, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001076259, 0.9919351, "outside CI", 0.9918612, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 1.667536e-57, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 2.482165e-75, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8418418, 1.525526, 2.894751e-103, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001065381, 0.9920417, "outside CI", 0.9919548, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 8.054888e-58, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 9.94233e-76, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8428428, 1.528529, 9.260736e-104, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001054594, 0.9921471, "outside CI", 0.9920473, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 3.882748e-58, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 3.972518e-76, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8438438, 1.531532, 2.954393e-104, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001043898, 0.9922515, "outside CI", 0.992139, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 1.867731e-58, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 1.583302e-76, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8448448, 1.534535, 9.398951e-105, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001033292, 0.9923548, "outside CI", 0.9922297, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 8.965712e-59, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 6.294796e-77, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8458458, 1.537538, 2.981804e-105, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001022775, 0.9924571, "outside CI", 0.9923195, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 4.294876e-59, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 2.496432e-77, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8468468, 1.540541, 9.433378e-106, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001012348, 0.9925584, "outside CI", 0.9924084, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 2.053108e-59, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 9.87593e-78, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8478478, 1.543544, 2.976075e-106, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 0.0001002008, 0.9926586, "outside CI", 0.9924964, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 9.794184e-60, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 3.897233e-78, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8488488, 1.546547, 9.362871e-107, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 9.91757e-05, 0.9927577, "outside CI", 0.9925834, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 4.662514e-60, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 1.534104e-78, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8498498, 1.54955, 2.937397e-107, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 9.815931e-05, 0.9928559, "outside CI", 0.9926696, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 2.214967e-60, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 6.023842e-79, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
"fewerPerceivedSymptoms", 0.8508509, 1.552553, 9.189773e-108, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.1854452, 0.7108735, 9.715159e-05, 0.992953, "outside CI", 0.9927549, -1.354728, 0.9838377, -0.2659191, 0.01846016, 0, 1, "outside CI", -0.2962834, -0.2355549, 0.475, 0.06579736, 1.05005e-60, 1, "outside CI", 1, 0.366773, 0.583227, 0.4190489, 0.0602232, 2.359459e-79, 1, "outside CI", 1, 0.3199906, 0.5181073, -0.1035896, 0.01441568, 0, 1, "outside CI", -0.1273013, -0.07987791
