"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_prior_elicitation", "variance_prior_elicitation", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"Dysphoria", 0.07707708, -0.7687688, 3.753459e-79, 0.4333823, 0.01895232, 5.951831e-79, "outside CI", -0.2680646, 1.730417e-153, 1.756786e-153, "outside CI", -1.609438, 0.3243415, 0.004219082, 0.8453289, "inside CI", 0.995228, -2.142932, -1.075944, -0.3421182, 0.01790601, 3.491125e-125, 3.555559e-125, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 1.869255e-13, 1.533193e-12, "outside CI", 1.437767e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 7.116312e-07, 5.985022e-06, "outside CI", 5.622076e-06, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 5.36863e-208, 5.385821e-208, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.07807808, -0.7657658, 1.011727e-78, 0.4333823, 0.01895232, 1.60691e-78, "outside CI", -0.2680646, 1.123857e-151, 1.141425e-151, "outside CI", -1.609438, 0.3243415, 0.004118861, 0.8494477, "inside CI", 0.9953549, -2.142932, -1.075944, -0.3421182, 0.01790601, 1.872055e-123, 1.907611e-123, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 2.12308e-13, 1.745501e-12, "outside CI", 1.63712e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 8.02731e-07, 6.787753e-06, "outside CI", 6.378391e-06, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 1.624639e-205, 1.630024e-205, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.07907908, -0.7627628, 2.719465e-78, 0.4333823, 0.01895232, 4.326375e-78, "outside CI", -0.2680646, 7.118158e-150, 7.2323e-150, "outside CI", -1.609438, 0.3243415, 0.004020676, 0.8534684, "inside CI", 0.9954788, -2.142932, -1.075944, -0.3421182, 0.01790601, 9.760159e-122, 9.95092e-122, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 2.410568e-13, 1.986557e-12, "outside CI", 1.863505e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 9.048076e-07, 7.692561e-06, "outside CI", 7.231196e-06, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 4.749313e-203, 4.765613e-203, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.08008008, -0.7597598, 7.289407e-78, 0.4333823, 0.01895232, 1.161578e-77, "outside CI", -0.2680646, 4.396636e-148, 4.468959e-148, "outside CI", -1.609438, 0.3243415, 0.003924495, 0.8573929, "inside CI", 0.9955997, -2.142932, -1.075944, -0.3421182, 0.01790601, 4.947433e-120, 5.046942e-120, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 2.736073e-13, 2.260165e-12, "outside CI", 2.1205e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 1.019093e-06, 8.711654e-06, "outside CI", 8.192074e-06, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 1.341175e-200, 1.345941e-200, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.08108108, -0.7567568, 1.94845e-77, 0.4333823, 0.01895232, 3.110028e-77, "outside CI", -0.2680646, 2.648316e-146, 2.693006e-146, "outside CI", -1.609438, 0.3243415, 0.003830287, 0.8612232, "inside CI", 0.9957177, -2.142932, -1.075944, -0.3421182, 0.01790601, 2.438304e-118, 2.488773e-118, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 3.104497e-13, 2.570614e-12, "outside CI", 2.412149e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 1.146944e-06, 9.858598e-06, "outside CI", 9.273902e-06, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 3.658652e-198, 3.672112e-198, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.08208208, -0.7537538, 5.193677e-77, 0.4333823, 0.01895232, 8.303706e-77, "outside CI", -0.2680646, 1.555663e-144, 1.582593e-144, "outside CI", -1.609438, 0.3243415, 0.003738019, 0.8649612, "inside CI", 0.9958329, -2.142932, -1.075944, -0.3421182, 0.01790601, 1.168371e-116, 1.193258e-116, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 3.521357e-13, 2.92275e-12, "outside CI", 2.743013e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 1.289859e-06, 1.114846e-05, "outside CI", 1.049098e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 9.64134e-196, 9.678061e-196, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.08308308, -0.7507508, 1.38054e-76, 0.4333823, 0.01895232, 2.210911e-76, "outside CI", -0.2680646, 8.911638e-143, 9.069897e-143, "outside CI", -1.609438, 0.3243415, 0.003647662, 0.8686089, "inside CI", 0.9959453, -2.142932, -1.075944, -0.3421182, 0.01790601, 5.44325e-115, 5.562576e-115, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 3.99286e-13, 3.322036e-12, "outside CI", 3.118241e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 1.449483e-06, 1.259794e-05, "outside CI", 1.185919e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 2.454338e-193, 2.464017e-193, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.08408408, -0.7477477, 3.659415e-76, 0.4333823, 0.01895232, 5.870326e-76, "outside CI", -0.2680646, 4.97847e-141, 5.069169e-141, "outside CI", -1.609438, 0.3243415, 0.003559183, 0.8721681, "inside CI", 0.996055, -2.142932, -1.075944, -0.3421182, 0.01790601, 2.465589e-113, 2.521215e-113, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 4.525988e-13, 3.774635e-12, "outside CI", 3.543639e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 1.627629e-06, 1.422557e-05, "outside CI", 1.339612e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 6.035486e-191, 6.060126e-191, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.08508509, -0.7447447, 9.673035e-76, 0.4333823, 0.01895232, 1.554336e-75, "outside CI", -0.2680646, 2.712256e-139, 2.762948e-139, "outside CI", -1.609438, 0.3243415, 0.003472553, 0.8756406, "inside CI", 0.996162, -2.142932, -1.075944, -0.3421182, 0.01790601, 1.085846e-111, 1.111058e-111, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 5.12859e-13, 4.287494e-12, "outside CI", 4.025753e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 1.826287e-06, 1.605186e-05, "outside CI", 1.512128e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 1.433741e-188, 1.439801e-188, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.08608609, -0.7417417, 2.549778e-75, 0.4333823, 0.01895232, 4.104114e-75, "outside CI", -0.2680646, 1.440993e-137, 1.468622e-137, "outside CI", -1.609438, 0.3243415, 0.003387741, 0.8790284, "inside CI", 0.9962664, -2.142932, -1.075944, -0.3421182, 0.01790601, 4.649437e-110, 4.760543e-110, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 5.809487e-13, 4.868443e-12, "outside CI", 4.571965e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 2.047641e-06, 1.80995e-05, "outside CI", 1.705626e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 3.290108e-186, 3.304506e-186, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.08708709, -0.7387387, 6.702401e-75, 0.4333823, 0.01895232, 1.080651e-74, "outside CI", -0.2680646, 7.466023e-136, 7.612885e-136, "outside CI", -1.609438, 0.3243415, 0.003304717, 0.8823331, "inside CI", 0.9963682, -2.142932, -1.075944, -0.3421182, 0.01790601, 1.935608e-108, 1.983214e-108, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 6.578591e-13, 5.526302e-12, "outside CI", 5.19059e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 2.294086e-06, 2.039358e-05, "outside CI", 1.922492e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 7.293403e-184, 7.326448e-184, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.08808809, -0.7357357, 1.7569e-74, 0.4333823, 0.01895232, 2.837551e-74, "outside CI", -0.2680646, 3.77236e-134, 3.848489e-134, "outside CI", -1.609438, 0.3243415, 0.003223452, 0.8855565, "inside CI", 0.9964676, -2.142932, -1.075944, -0.3421182, 0.01790601, 7.834648e-107, 8.032969e-107, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 7.447032e-13, 6.271005e-12, "outside CI", 5.890993e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 2.568247e-06, 2.296183e-05, "outside CI", 2.165366e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 1.56182e-181, 1.569147e-181, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.08908909, -0.7327327, 4.59253e-74, 0.4333823, 0.01895232, 7.430081e-74, "outside CI", -0.2680646, 1.858803e-132, 1.897288e-132, "outside CI", -1.609438, 0.3243415, 0.003143915, 0.8887004, "inside CI", 0.9965645, -2.142932, -1.075944, -0.3421182, 0.01790601, 3.083233e-105, 3.163563e-105, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 8.427308e-13, 7.113736e-12, "outside CI", 6.683722e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 2.872996e-06, 2.583483e-05, "outside CI", 2.437161e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 3.230819e-179, 3.24651e-179, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.09009009, -0.7297297, 1.197141e-73, 0.4333823, 0.01895232, 1.94015e-73, "outside CI", -0.2680646, 8.932025e-131, 9.121754e-131, "outside CI", -1.609438, 0.3243415, 0.003066078, 0.8917665, "inside CI", 0.996659, -2.142932, -1.075944, -0.3421182, 0.01790601, 1.179718e-103, 1.211353e-103, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 9.533441e-13, 8.06708e-12, "outside CI", 7.580648e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 3.211476e-06, 2.90463e-05, "outside CI", 2.74109e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 6.456169e-177, 6.488634e-177, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.09109109, -0.7267267, 3.111913e-73, 0.4333823, 0.01895232, 5.052063e-73, "outside CI", -0.2680646, 4.18565e-129, 4.276867e-129, "outside CI", -1.609438, 0.3243415, 0.002989912, 0.8947564, "inside CI", 0.9967512, -2.142932, -1.075944, -0.3421182, 0.01790601, 4.388687e-102, 4.509822e-102, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 1.078117e-12, 9.145197e-12, "outside CI", 8.595128e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 3.587116e-06, 3.263342e-05, "outside CI", 3.080695e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 1.246287e-174, 1.252775e-174, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.09209209, -0.7237237, 8.066738e-73, 0.4333823, 0.01895232, 1.31188e-72, "outside CI", -0.2680646, 1.912812e-127, 1.95558e-127, "outside CI", -1.609438, 0.3243415, 0.002915388, 0.8976718, "inside CI", 0.996841, -2.142932, -1.075944, -0.3421182, 0.01790601, 1.587362e-100, 1.63246e-100, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 1.218813e-12, 1.036401e-11, "outside CI", 9.742187e-12, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 4.003661e-06, 3.663708e-05, "outside CI", 3.459876e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 2.32403e-172, 2.336558e-172, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.09309309, -0.7207207, 2.085244e-72, 0.4333823, 0.01895232, 3.397124e-72, "outside CI", -0.2680646, 8.524676e-126, 8.720234e-126, "outside CI", -1.609438, 0.3243415, 0.002842478, 0.9005143, "inside CI", 0.9969287, -2.142932, -1.075944, -0.3421182, 0.01790601, 5.582161e-99, 5.745407e-99, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 1.377412e-12, 1.174142e-11, "outside CI", 1.103872e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 4.465196e-06, 4.110227e-05, "outside CI", 3.882926e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 4.186455e-170, 4.20982e-170, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.09409409, -0.7177177, 5.375321e-72, 0.4333823, 0.01895232, 8.772445e-72, "outside CI", -0.2680646, 3.704929e-124, 3.792132e-124, "outside CI", -1.609438, 0.3243415, 0.002771154, 0.9032855, "inside CI", 0.9970141, -2.142932, -1.075944, -0.3421182, 0.01790601, 1.908594e-97, 1.966048e-97, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 1.556129e-12, 1.329755e-11, "outside CI", 1.250371e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 4.976166e-06, 4.607844e-05, "outside CI", 4.354563e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 7.285037e-168, 7.327135e-168, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.0950951, -0.7147147, 1.381784e-71, 0.4333823, 0.01895232, 2.259029e-71, "outside CI", -0.2680646, 1.570284e-122, 1.608206e-122, "outside CI", -1.609438, 0.3243415, 0.002701387, 0.9059868, "inside CI", 0.9970974, -2.142932, -1.075944, -0.3421182, 0.01790601, 6.344678e-96, 6.541283e-96, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 1.757449e-12, 1.5055e-11, "outside CI", 1.415851e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 5.541412e-06, 5.161985e-05, "outside CI", 4.879968e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 1.22461e-165, 1.231937e-165, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.0960961, -0.7117117, 3.542132e-71, 0.4333823, 0.01895232, 5.801161e-71, "outside CI", -0.2680646, 6.490425e-121, 6.651245e-121, "outside CI", -1.609438, 0.3243415, 0.002633152, 0.90862, "inside CI", 0.9971786, -2.142932, -1.075944, -0.3421182, 0.01790601, 2.050645e-94, 2.116058e-94, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 1.984153e-12, 1.703915e-11, "outside CI", 1.602707e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 6.166195e-06, 5.778605e-05, "outside CI", 5.464829e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 1.988587e-163, 2.000907e-163, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.0970971, -0.7087087, 9.054775e-71, 0.4333823, 0.01895232, 1.485594e-70, "outside CI", -0.2680646, 2.61616e-119, 2.682672e-119, "outside CI", -1.609438, 0.3243415, 0.00256642, 0.9111864, "inside CI", 0.9972577, -2.142932, -1.075944, -0.3421182, 0.01790601, 6.444011e-93, 6.655617e-93, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 2.239355e-12, 1.927851e-11, "outside CI", 1.813631e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 6.856229e-06, 6.464228e-05, "outside CI", 6.115382e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 3.119409e-161, 3.139418e-161, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.0980981, -0.7057057, 2.30823e-70, 0.4333823, 0.01895232, 3.793823e-70, "outside CI", -0.2680646, 1.028376e-117, 1.055202e-117, "outside CI", -1.609438, 0.3243415, 0.002501164, 0.9136876, "inside CI", 0.9973348, -2.142932, -1.075944, -0.3421182, 0.01790601, 1.968824e-91, 2.03538e-91, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 2.526538e-12, 2.180505e-11, "outside CI", 2.051644e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 7.617711e-06, 7.225999e-05, "outside CI", 6.838456e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 4.726946e-159, 4.75834e-159, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.0990991, -0.7027027, 5.867714e-70, 0.4333823, 0.01895232, 9.661537e-70, "outside CI", -0.2680646, 3.942172e-116, 4.047693e-116, "outside CI", -1.609438, 0.3243415, 0.00243736, 0.9161249, "inside CI", 0.99741, -2.142932, -1.075944, -0.3421182, 0.01790601, 5.848472e-90, 6.05201e-90, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 2.8496e-12, 2.465465e-11, "outside CI", 2.320134e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 8.457363e-06, 8.071735e-05, "outside CI", 7.641529e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 6.919421e-157, 6.967005e-157, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.1001001, -0.6996997, 1.487467e-69, 0.4333823, 0.01895232, 2.45362e-69, "outside CI", -0.2680646, 1.473723e-114, 1.5142e-114, "outside CI", -1.609438, 0.3243415, 0.002374979, 0.9184999, "inside CI", 0.9974832, -2.142932, -1.075944, -0.3421182, 0.01790601, 1.689129e-88, 1.749649e-88, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 3.212901e-12, 2.786755e-11, "outside CI", 2.622904e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 9.382457e-06, 9.009981e-05, "outside CI", 8.532776e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 9.784523e-155, 9.854193e-155, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.1011011, -0.6966967, 3.760227e-69, 0.4333823, 0.01895232, 6.213848e-69, "outside CI", -0.2680646, 5.372698e-113, 5.524118e-113, "outside CI", -1.609438, 0.3243415, 0.002313996, 0.9208139, "inside CI", 0.9975546, -2.142932, -1.075944, -0.3421182, 0.01790601, 4.743163e-87, 4.918128e-87, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 3.621313e-12, 3.148886e-11, "outside CI", 2.964217e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 1.040086e-05, 0.0001005007, "outside CI", 9.52113e-05, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 1.336566e-152, 1.34642e-152, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.1021021, -0.6936937, 9.479151e-69, 0.4333823, 0.01895232, 1.5693e-68, "outside CI", -0.2680646, 1.910141e-111, 1.965382e-111, "outside CI", -1.609438, 0.3243415, 0.002254386, 0.9230683, "inside CI", 0.9976241, -2.142932, -1.075944, -0.3421182, 0.01790601, 1.294965e-85, 1.344147e-85, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 4.08028e-12, 3.556914e-11, "outside CI", 3.348852e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 1.152109e-05, 0.0001120218, "outside CI", 0.0001061634, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 1.763688e-150, 1.777152e-150, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.1031031, -0.6906907, 2.382941e-68, 0.4333823, 0.01895232, 3.952241e-68, "outside CI", -0.2680646, 6.622695e-110, 6.819233e-110, "outside CI", -1.609438, 0.3243415, 0.002196123, 0.9252644, "inside CI", 0.9976918, -2.142932, -1.075944, -0.3421182, 0.01790601, 3.437424e-84, 3.571839e-84, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 4.595886e-12, 4.016503e-11, "outside CI", 3.782161e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 1.275231e-05, 0.0001247741, "outside CI", 0.0001182905, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 2.248194e-148, 2.265965e-148, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.1041041, -0.6876877, 5.97373e-68, 0.4333823, 0.01895232, 9.925971e-68, "outside CI", -0.2680646, 2.239239e-108, 2.307431e-108, "outside CI", -1.609438, 0.3243415, 0.002139183, 0.9274036, "inside CI", 0.9977578, -2.142932, -1.075944, -0.3421182, 0.01790601, 8.871416e-83, 9.2286e-83, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 5.17492e-12, 4.533995e-11, "outside CI", 4.270142e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 1.410442e-05, 0.0001388785, "outside CI", 0.0001317083, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 2.768386e-146, 2.791046e-146, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.1051051, -0.6846847, 1.493366e-67, 0.4333823, 0.01895232, 2.485963e-67, "outside CI", -0.2680646, 7.383504e-107, 7.614247e-107, "outside CI", -1.609438, 0.3243415, 0.00208354, 0.9294871, "inside CI", 0.9978221, -2.142932, -1.075944, -0.3421182, 0.01790601, 2.226064e-81, 2.31835e-81, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 5.824966e-12, 5.116491e-11, "outside CI", 4.819511e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 1.558809e-05, 0.0001544666, "outside CI", 0.0001465432, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 3.293065e-144, 3.320975e-144, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.1061061, -0.6816817, 3.722851e-67, 0.4333823, 0.01895232, 6.208814e-67, "outside CI", -0.2680646, 2.37422e-105, 2.450362e-105, "outside CI", -1.609438, 0.3243415, 0.002029171, 0.9315163, "inside CI", 0.9978847, -2.142932, -1.075944, -0.3421182, 0.01790601, 5.430843e-80, 5.662678e-80, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 6.554481e-12, 5.771939e-11, "outside CI", 5.437783e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 1.72148e-05, 0.0001716814, "outside CI", 0.0001629322, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 3.784031e-142, 3.817241e-142, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.1071071, -0.6786787, 9.254935e-67, 0.4333823, 0.01895232, 1.546375e-66, "outside CI", -0.2680646, 7.445189e-104, 7.690225e-104, "outside CI", -1.609438, 0.3243415, 0.001976051, 0.9334924, "inside CI", 0.9979456, -2.142932, -1.075944, -0.3421182, 0.01790601, 1.288195e-78, 1.344822e-78, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 7.372903e-12, 6.50923e-11, "outside CI", 6.133369e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 1.899687e-05, 0.0001906782, "outside CI", 0.0001810245, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 4.200392e-140, 4.238565e-140, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.1081081, -0.6756757, 2.29435e-66, 0.4333823, 0.01895232, 3.840725e-66, "outside CI", -0.2680646, 2.27681e-102, 2.353713e-102, "outside CI", -1.609438, 0.3243415, 0.001924156, 0.9354165, "inside CI", 0.998005, -2.142932, -1.075944, -0.3421182, 0.01790601, 2.970852e-77, 3.105334e-77, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 8.290754e-12, 7.338305e-11, "outside CI", 6.915677e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 2.094755e-05, 0.0002116258, "outside CI", 0.0002009821, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 4.504076e-138, 4.546462e-138, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.1091091, -0.6726727, 5.671976e-66, 0.4333823, 0.01895232, 9.5127e-66, "outside CI", -0.2680646, 6.790072e-101, 7.025443e-101, "outside CI", -1.609438, 0.3243415, 0.001873464, 0.93729, "inside CI", 0.9980628, -2.142932, -1.075944, -0.3421182, 0.01790601, 6.661394e-76, 6.971928e-76, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 9.319761e-12, 8.270281e-11, "outside CI", 7.795224e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 2.308106e-05, 0.0002347069, "outside CI", 0.0002229806, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 4.665545e-136, 4.71101e-136, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.1101101, -0.6696697, 1.398291e-65, 0.4333823, 0.01895232, 2.349561e-65, "outside CI", -0.2680646, 1.974778e-99, 2.045032e-99, "outside CI", -1.609438, 0.3243415, 0.001823951, 0.9391139, "inside CI", 0.998119, -2.142932, -1.075944, -0.3421182, 0.01790601, 1.452226e-74, 1.521945e-74, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 1.047299e-11, 9.31758e-11, "outside CI", 8.783768e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 2.541263e-05, 0.0002601195, "outside CI", 0.0002472102, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 4.668526e-134, 4.715636e-134, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.1111111, -0.6666667, 3.437552e-65, 0.4333823, 0.01895232, 5.787113e-65, "outside CI", -0.2680646, 5.600909e-98, 5.805412e-98, "outside CI", -1.609438, 0.3243415, 0.001775594, 0.9408895, "inside CI", 0.9981738, -2.142932, -1.075944, -0.3421182, 0.01790601, 3.078138e-73, 3.230332e-73, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 1.1765e-11, 1.049408e-10, "outside CI", 9.894446e-11, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 2.795854e-05, 0.000288078, "outside CI", 0.0002738773, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 4.512716e-132, 4.559872e-132, "outside CI", -0.2977898, -0.244667
"Dysphoria", 0.1121121, -0.6636637, 8.427319e-65, 0.4333823, 0.01895232, 1.421443e-64, "outside CI", -0.2680646, 1.549156e-96, 1.60721e-96, "outside CI", -1.609438, 0.3243415, 0.001728372, 0.9426179, "inside CI", 0.9982271, -2.142932, -1.075944, -0.3421182, 0.01790601, 6.343469e-72, 6.666503e-72, "outside CI", -0.3715709, -0.3126654, 0.38, 0.1644934, 1.3212e-11, 1.181528e-10, "outside CI", 1.114193e-10, 0.1094324, 0.6505676, -0.2894477, 0.1091412, 3.073624e-05, 0.0003188143, "outside CI", 0.0003032046, -0.4689691, -0.1099264, -0.2712284, 0.01614819, 4.213829e-130, 4.259428e-130, "outside CI", -0.2977898, -0.244667
